Gene_ID	pol.CT_1	pol.CT_2	pol.CT_3	pol.CT_4	pol.LTMH_1	pol.LTMH_2	pol.LTMH_3	pol.LTMH_4
Solyc11g011600.2	1.5476406441332	2.77657474155062	1.7644205001253	2.05426508421152	3.92583005198717	3.86115359894947	3.28844249122722	3.99829919496237
Solyc11g011800.2	4.75305462350012	5.25036127366376	3.40456260442132	4.52814876680307	5.62763517713564	6.01113645442359	6.05076307214078	5.32015921592459
Solyc11g011900.1	2.53815734489601	3.55202022321814	4.24643188005551	5.27946542068561	2.77532959137479	2.04360739194076	2.29220172655224	2.80579997890141
Solyc11g012120.2	1.5476406441332	2.29322048352808	1.7644205001253	1.03640255619063	5.20606231737161	2.85708571990713	3.42560378008731	3.45778238261672
Solyc11g012200.2	2.95081424712993	3.28959153123017	1.13664259087102	2.05426508421152	3.75785931596346	3.96096005705012	3.55084940440049	4.32020459889825
Solyc11g012330.2	0	0	0	0	2.77532959137479	2.36839631090531	0.981492919853605	2.80579997890141
Solyc11g012700.2	10.7510357853525	10.4777778443305	10.5373871795637	11.4431147996796	9.91784025399987	9.78230193620238	9.9893049659635	9.68293656289376
Solyc11g012785.1	2.53815734489601	2.29322048352808	2.53474645557385	3.23401897348107	0.875928773290022	1.02921755373687	0	0
Solyc11g012980.1	2.95081424712993	2.29322048352808	2.20039844934022	2.05426508421152	3.34866877955461	4.22462609591913	4.71902993730016	4.24620879452655
Solyc11g013310.2	2.53815734489601	0.982124795340574	2.20039844934022	2.37973929773587	3.6659212014111	4.64045274780868	4.28655919387769	3.58329951314294
Solyc11g013320.2	1.5476406441332	2.29322048352808	2.20039844934022	3.23401897348107	4.55766172594045	4.75611201608425	3.87214973358392	4.52182662116892
Solyc11g016970.2	10.2968395546931	9.79853628027299	10.3367131442071	9.36181593944901	8.4343493446508	8.29607206249983	8.72105571104456	8.22701047846778
Solyc11g018570.1	9.51168058193493	10.0043496468635	7.92561307806741	9.12434509411269	12.3366435887983	12.0885087002958	11.9567543839578	12.8614043278641
Solyc11g020640.2	0	0	0	0	2.37182250742997	3.05074884342316	1.97214958240244	1.58375324535046
Solyc11g020960.2	12.1467030389222	11.8451489506009	11.6536840931579	11.4986725662711	13.5022659228728	13.278378659132	12.6976721437972	12.9761813302618
Solyc11g021060.2	10.3541423698584	9.93847613180057	10.5198264464449	11.4167328665638	14.0782982278841	14.3156083540224	13.8064727132501	12.7828208394786
Solyc11g021365.1	6.57358576550305	6.6922893968379	6.18826742792453	5.77099926873304	4.87756912226263	5.72916806253316	5.21166566541032	5.52178715747068
Solyc11g028040.2	5.94454642559326	6.99772637579596	5.46443143277	7.14820505200643	9.62921841463133	10.4986834864014	10.6483930938035	10.5934443915845
Solyc11g028070.2	4.85245366065335	5.5794783924719	4.24643188005551	6.13695100030244	8.14189636375166	8.94343159141562	9.06347642021209	9.23898006946351
Solyc11g040063.1	4.26844734307243	3.42676469713587	3.94338224617056	3.87424489219409	5.03285850019257	5.26577495519354	4.42389138680782	4.80560549311549
Solyc11g042800.2	0	0	0	0	1.80964800363554	2.85708571990713	0.981492919853605	0.999093153509142
Solyc11g042810.2	4.9897832648155	5.5794783924719	4.57137726844865	5.06971540820023	7.86531624188233	8.02917271657685	8.42637662100482	8.23659648722199
Solyc11g043110.2	2.27702459240898	1.56107933641882	4.77458286817677	3.87424489219409	6.71971250624273	8.31033460290849	7.49433078519706	7.92300571102319
Solyc11g043115.1	0.972099512732253	0	0	0	4.33695106074804	5.86419699871898	5.71833155883207	5.7261404437096
Solyc11g044840.2	0	0.982124795340574	0	0	1.80964800363554	4.05430635623781	2.55398414201262	1.99863951641516
Solyc11g061940.1	0	0.982124795340574	0	0	2.37182250742997	2.63333478601321	3.42560378008731	4.52182662116892
Solyc11g061960.2	6.22978757247396	6.11428541664046	6.34539752545667	7.02553965415221	8.07644637418615	8.03490998284515	8.07662374449289	7.43282445790271
Solyc11g061965.1	0	0	0	0	0.875928773290022	2.04360739194076	1.97214958240244	2.80579997890141
Solyc11g065990.2	7.11397281257827	6.79723484616096	7.53603642365468	8.24659209269461	6.76473098092321	6.39700482259675	6.15308679035041	6.52176742521674
Solyc11g066100.2	7.16320294359959	7.13420327693263	6.85890108293557	6.78548645338721	8.66260270060862	8.65762179214709	8.55903261178181	8.15806342096888
Solyc11g066580.2	0.972099512732253	1.97310344742273	2.20039844934022	1.03640255619063	6.90203570731178	7.09084515087257	6.84570818303594	6.91706397717634
Solyc11g066800.2	6.90989273652031	6.6922893968379	6.6509234273457	6.33778441195685	5.52670155929929	4.86318324530905	5.57822517938323	5.52178715747068
Solyc11g066970.2	6.49884886024191	7.20267128997374	7.28198279238276	6.00149608907244	5.81050697044266	5.91485801610095	5.7707740303844	5.8055730762687
Solyc11g068370.2	2.53815734489601	2.29322048352808	1.13664259087102	3.65101424025012	4.00300892276116	3.22146516172351	4.28655919387769	3.99829919496237
Solyc11g068890.1	4.11676283656265	4.77268063095798	3.82635149253139	2.37973929773587	5.52670155929929	4.96285412714604	4.60811033410006	5.9289528346231
Solyc11g069095.1	4.94544349758051	4.48917020039135	4.33478281582462	5.65540952752775	4.00300892276116	3.86115359894947	4.48794722621991	3.32029536056294
Solyc11g069110.2	5.64519320986137	5.71958725034344	6.56220620677483	7.26125317560695	4.50556819909039	4.64045274780868	5.05131774972414	4.16821159036458
Solyc11g069570.2	6.11437171792938	5.45668768976941	6.1643551696263	4.97645963555478	4.07626782484745	3.86115359894947	4.96392422817937	3.90519735414208
Solyc11g069770.2	2.7591899061098	3.55202022321814	3.40456260442132	3.23401897348107	5.4181716577374	6.36091783440028	5.24911492264378	5.12752062135155
Solyc11g069940.1	5.15465446632181	4.66586540744367	4.95266849580304	4.46088239446447	6.02922239765349	5.58018371213071	5.3559610506519	6.18803516385785
Solyc11g070080.1	1.5476406441332	0.982124795340574	1.13664259087102	1.63329794861617	5.03285850019257	5.88974986961694	5.89410123081236	6.0856752747658
Solyc11g070090.1	2.7591899061098	4.1359726353905	1.13664259087102	4.2379318553298	6.10119457791539	6.92773505196963	6.69102178683225	7.25558544466935
Solyc11g071550.2	5.46845947625229	6.608245746018	6.46767385276911	6.71506370656087	7.55522082388644	7.74408032586606	7.65641460401492	6.726123317556
Solyc11g071740.2	2.53815734489601	2.55504625256331	2.80600179676547	2.86920818755249	0.875928773290022	0	0.981492919853605	1.99863951641516
Solyc11g071830.2	5.58865385175598	5.42428459909051	5.25396331461312	5.39208251877206	6.78672415626191	6.51664215635935	6.70456499204594	6.30198946443515
Solyc11g072210.1	0.972099512732253	2.55504625256331	0	1.63329794861617	2.11794653901589	3.22146516172351	3.55084940440049	3.32029536056294
Solyc11g072620.1	0.972099512732253	0.982124795340574	1.7644205001253	0	3.09029494216438	2.04360739194076	1.97214958240244	3.32029536056294
Solyc11g072670.1	4.70066310712451	4.82326188297769	4.05162772237012	3.52494968500136	6.60060804134049	6.39700482259675	6.19206714059595	5.99821410205404
Solyc11g072680.1	3.1199448424823	5.32246552602058	3.03423776552297	1.63329794861617	5.97278448947866	6.16555745073664	5.89410123081236	5.8055730762687
Solyc11g072800.2	7.03153412046041	7.01958162908137	7.19023153602121	7.002071403936	5.97278448947866	6.01113645442359	5.84602790587257	5.7261404437096
Solyc12g005000.1	3.1199448424823	2.96857153055033	1.7644205001253	2.05426508421152	3.46234945406251	4.86318324530905	3.55084940440049	4.0857553624405
Solyc12g005300.2	9.09603462931532	8.94137753013781	8.96478563568255	8.5393165345564	7.54235087056879	7.42383359204278	7.24838946059941	7.9868775706526
Solyc12g005360.2	2.27702459240898	4.82326188297769	1.13664259087102	2.86920818755249	4.65652414772893	4.5789492946721	5.09310623530113	5.9289528346231
Solyc12g005400.2	10.9087402993911	11.1175933551386	11.0103480616505	10.4706008825721	9.98120148455985	10.2277308910388	9.67531732163601	9.44939944190105
Solyc12g005500.2	5.43677835369115	5.17446287468061	6.38731841912186	6.94167420454337	4.87756912226263	4.37694490221022	5.13371828960376	5.2836345035833
Solyc12g005510.2	2.27702459240898	0.982124795340574	2.20039844934022	2.05426508421152	3.46234945406251	2.85708571990713	3.77279344953813	2.80579997890141
Solyc12g005560.1	4.40569015244573	6.19332963413553	4.57137726844865	4.52814876680307	7.25742958366541	6.97624959824287	6.8210516418647	7.14794564062343
Solyc12g006040.2	0.972099512732253	3.77397983605569	3.23125002353741	3.38680549275882	4.27606196603202	4.30279478118841	4.71902993730016	4.80560549311549
Solyc12g006140.2	7.54385782478621	7.66464016982274	6.88839474898832	5.19918659108289	4.39537405565891	5.18551692704573	3.96510215385853	5.2836345035833
Solyc12g006360.2	4.53100373655297	4.87212964922203	3.94338224617056	3.65101424025012	7.0728589582903	7.11271109660909	6.9172459718038	7.390513965354
Solyc12g006380.2	5.30260173440294	5.54974652866546	5.46443143277	5.06971540820023	7.34896442402354	7.94025784920691	8.91118896596591	8.96973290692598
Solyc12g006530.2	4.33870011216634	5.98695345152814	4.05162772237012	2.64513294951303	10.1676944662483	4.37694490221022	3.13685757464899	8.08034147688421
Solyc12g007320.1	3.40829517847894	2.77657474155062	3.40456260442132	1.03640255619063	0.875928773290022	0	0.981492919853605	0
Solyc12g008800.2	2.27702459240898	2.55504625256331	1.7644205001253	3.06311409111714	4.14598578080134	4.5789492946721	4.35685877959154	2.80579997890141
Solyc12g009170.2	4.26844734307243	3.87334234984459	3.40456260442132	2.37973929773587	1.41704414490112	2.04360739194076	1.97214958240244	1.58375324535046
Solyc12g009200.2	6.9664585885021	7.17372480541236	6.61608843560929	6.39296014956346	5.03285850019257	5.2262039697109	5.09310623530113	6.02058147869567
Solyc12g009417.1	0	0	0	1.03640255619063	2.37182250742997	1.62378920978882	3.28844249122722	0.999093153509142
Solyc12g009850.1	6.19233224508738	6.00897127000062	4.24643188005551	4.52814876680307	6.6494359703566	7.77183056102164	6.28514510574367	7.93483108543417
Solyc12g009920.1	6.03195648052816	5.17446287468061	5.46443143277	4.97645963555478	4.79317035095408	4.1419781900097	2.9674551238935	3.45778238261672
Solyc12g009930.2	11.9209429714173	11.4085356901132	11.5234531115261	10.5394651626821	9.69611146689846	10.5813785476726	9.21547263968047	9.5831506011632
Solyc12g010000.2	6.64464096746531	6.67861773201899	8.23204615509094	7.42903337083119	6.38687519467328	4.5147066850918	5.60735612916345	5.52178715747068
Solyc12g010025.1	13.0378980355723	12.314142753098	12.3806672686072	14.4751177065298	15.0867300813409	14.9998179095086	15.3371065207687	14.1587663653054
Solyc12g010030.2	12.5421758717935	11.8851318140677	12.2906856532491	14.1231139607186	14.8317423949371	14.6350455638984	14.9504990283264	14.1734234850569
Solyc12g010360.2	8.33613723846874	7.47202010713381	8.82306529521119	10.0519792759389	7.68384621534473	6.97624959824287	7.65641460401492	7.81837273179247
Solyc12g010500.2	0.972099512732253	2.29322048352808	1.13664259087102	0	3.09029494216438	3.22146516172351	2.29220172655224	2.9984126443668
Solyc12g010610.2	0	2.29322048352808	0	1.63329794861617	3.84428787587799	2.63333478601321	3.13685757464899	3.80567032462396
Solyc12g010990.2	0.972099512732253	1.97310344742273	1.13664259087102	1.03640255619063	3.6659212014111	3.96096005705012	2.55398414201262	2.9984126443668
Solyc12g011120.2	4.94544349758051	4.05362934585805	5.77980966424079	7.30984927037536	4.70352571031026	3.51212201100175	4.28655919387769	4.90513684446225
Solyc12g011280.2	10.2824295527958	10.3390921937769	10.0765734993928	9.27391387667192	8.48902966127543	8.84236136300827	8.10243051537869	9.27198426864946
Solyc12g011300.2	3.75510261809764	2.77657474155062	3.69898245370211	2.37973929773587	1.41704414490112	0	0	1.99863951641516
Solyc12g011450.2	12.2331028505651	12.1128276759529	11.7587258110315	10.3801928604374	10.4893716838896	10.5182707652777	9.65801915527963	10.6092116946874
Solyc12g013710.2	9.17015692195809	9.69028649847286	8.9956038025822	8.25157633731942	7.80193668935928	8.26711688189445	7.48651238927154	8.56043296350667
Solyc12g013770.2	0	0.982124795340574	1.13664259087102	1.63329794861617	2.37182250742997	2.36839631090531	3.13685757464899	2.9984126443668
Solyc12g013895.1	0	0	0	0	4.50556819909039	6.4147153666038	4.82202712229666	0
Solyc12g013940.1	2.27702459240898	2.77657474155062	1.13664259087102	2.86920818755249	3.56772298143431	4.44746951446019	3.42560378008731	4.24620879452655
Solyc12g014300.2	0.972099512732253	0.982124795340574	1.13664259087102	0	3.46234945406251	3.86115359894947	2.77548161884267	3.80567032462396
Solyc12g014500.2	6.88663043007541	6.65087947627556	7.15426247927771	7.30026012357164	6.16974622503641	5.37836475566211	5.42303442737356	5.35578201873567
Solyc12g014530.2	9.58757681619883	9.95841448187057	9.93712030113984	10.689331965679	8.96706228236691	8.85862785914733	9.1501621455742	8.49803663864024
Solyc12g015790.1	0.972099512732253	2.96857153055033	1.7644205001253	3.06311409111714	5.03285850019257	4.69944110617416	4.82202712229666	6.59811729421305
Solyc12g017820.2	3.27131209595394	2.77657474155062	3.55927004592052	2.64513294951303	7.18475361928345	4.91387925528147	3.66608520579857	6.28361122972846
Solyc12g019050.2	1.95794428587701	2.29322048352808	1.13664259087102	1.03640255619063	4.33695106074804	5.64163566794152	5.28561662247717	1.99863951641516
Solyc12g019180.2	1.5476406441332	0	0	0	5.06920278857757	6.98812754142294	6.13319441065761	2.32047686676436
Solyc12g036325.1	6.30190143728679	6.15434880462708	6.98711835516777	6.480474599532	8.06749099483864	8.69433724325451	7.89953731090975	7.69168146417914
Solyc12g036390.2	3.75510261809764	3.13799210577943	3.82635149253139	3.06311409111714	4.70352571031026	4.1419781900097	4.54927947766415	5.20768816641992
Solyc12g036400.1	0	0	0	0	2.11794653901589	1.02921755373687	2.55398414201262	0.999093153509142
Solyc12g036530.1	3.27131209595394	3.96630022239344	2.53474645557385	3.23401897348107	4.21248936729991	4.75611201608425	4.60811033410006	3.6987650945271
Solyc12g036810.2	1.5476406441332	3.42676469713587	3.03423776552297	1.03640255619063	3.46234945406251	4.30279478118841	4.13476547714026	3.80567032462396
Solyc12g038455.1	3.75510261809764	4.55050482506981	4.83641970317175	5.11417605367452	3.84428787587799	3.63808399379793	3.87214973358392	3.32029536056294
Solyc12g040360.2	0.972099512732253	3.42676469713587	2.20039844934022	1.03640255619063	4.83598682276347	5.18551692704573	4.21265779466218	4.58322387723278
Solyc12g040700.1	0.972099512732253	1.56107933641882	0	2.37973929773587	2.94139055098693	3.86115359894947	3.42560378008731	2.32047686676436
Solyc12g040710.1	0.972099512732253	0	1.13664259087102	0	2.11794653901589	3.37410099629716	1.97214958240244	1.99863951641516
Solyc12g040790.2	10.8714562573426	11.0855751996256	10.7936500853494	9.80822884588192	8.87767158217326	8.71592622183566	8.28027625558961	9.84524505384924
Solyc12g042370.2	7.3533777284943	7.82836780777019	8.1673495008816	5.06971540820023	5.83181831609266	5.2262039697109	4.96392422817937	5.08570197115136
Solyc12g042480.2	3.1199448424823	3.55202022321814	1.13664259087102	2.37973929773587	4.21248936729991	5.01022089957771	4.42389138680782	4.69869527634153
Solyc12g042520.2	1.5476406441332	1.56107933641882	0	2.05426508421152	6.74239733343267	3.96096005705012	3.66608520579857	5.75310685701151
Solyc12g044280.2	9.57489831618123	9.70046996795666	9.52550935019931	8.92973896141072	7.9060734332932	8.21247422964413	7.663366488238	8.7729769409905
Solyc12g049140.1	0	0	1.13664259087102	0	2.37182250742997	3.86115359894947	2.77548161884267	1.99863951641516
Solyc12g049300.2	5.19308778538994	4.9651632259676	5.11116701657018	4.76964840372277	6.73109950619075	6.56502643241876	7.10256432598006	6.81838076448914
Solyc12g055730.2	6.24815678061738	5.74604720241966	6.59835035736748	7.11577176084374	7.37096863194598	7.58110883258183	7.94017501696413	7.69168146417914
Solyc12g055870.2	2.7591899061098	1.97310344742273	2.53474645557385	1.03640255619063	5.20606231737161	4.75611201608425	3.87214973358392	4.69869527634153
Solyc12g056040.1	2.27702459240898	4.1359726353905	2.80600179676547	2.05426508421152	4.91798640988915	5.34180249058848	5.05131774972414	4.45769987130461
Solyc12g056320.1	0	2.55504625256331	1.7644205001253	0	4.27606196603202	4.91387925528147	4.28655919387769	3.80567032462396
Solyc12g056420.2	5.33733381278894	5.13496183914276	4.70997642714351	5.19918659108289	3.56772298143431	4.05430635623781	4.13476547714026	3.80567032462396
Solyc12g056590.2	1.5476406441332	1.56107933641882	2.20039844934022	0	2.58763740846422	3.51212201100175	2.9674551238935	3.32029536056294
Solyc12g057130.2	3.75510261809764	3.96630022239344	5.29858504662759	5.52974565147251	2.37182250742997	2.63333478601321	3.13685757464899	3.80567032462396
Solyc12g062690.2	0	0	1.13664259087102	0	1.41704414490112	1.62378920978882	2.55398414201262	3.99829919496237
Solyc12g087920.1	3.53339221607955	1.97310344742273	3.03423776552297	2.86920818755249	4.91798640988915	5.48280042289304	5.05131774972414	5.45765861387885
Solyc12g088280.2	3.53339221607955	2.96857153055033	3.23125002353741	1.63329794861617	2.11794653901589	1.62378920978882	0	0
Solyc12g088760.1	7.73181135949159	7.41544458355695	7.59088645226385	7.1047965849381	5.76691594583839	6.01113645442359	5.7707740303844	6.55279390099924
